[0.00018329933193973738, 0.00018455021871769233, 0.0001857733685249317, 0.00018839810587079254, 0.00018872274078557985, 0.00018244648187088576, 0.0001858379938310276, 0.00018141793126955544, 0.00018866970028216625, 0.0001846804444114027, 0.0001847462472214127]
[0.00016372244817897415, 0.00016084689909552172, 0.00016349987298412816, 0.00015393316967653322, 0.0001592758731606639, 0.00015965922360488126, 0.00015954577164978322, 0.00016404795260051278, 0.0001586908378936423, 0.00016012477325555788, 0.00015935177385232381]
[0.00014090972465405894, 0.00014097473144494317, 0.00013963493010020272, 0.00014151115634890356, 0.00013858820086139943, 0.00014080610883553265, 0.00013940991426910216, 0.00013835475830794425, 0.00014067929628992784, 0.00013702474989554157, 0.00014266499786827122]
[0.00012243294355335368, 0.0001172196355046793, 0.00011598782353556621, 0.0001190156735673929, 0.00012337912930738073, 0.00011887432943213203, 0.00012391525901540013, 0.00011958627914717157, 0.00012207559182061018, 0.00012207230108871706, 0.00012039294950626923]
[0.00010437529706548475, 0.00011121263064530523, 0.00010697692984647692, 0.00011188379654034953, 0.00011130980425738436, 0.0001043592227901597, 0.00010190533656837618, 0.00010767243268980712, 0.00010457374938060778, 9.561737069758342e-05, 0.00010625361518518132]
