[0.00025031308716087915, 0.00023174081423415292, 0.00021574315731398634, 0.00020054875699564018, 0.0001867645993849596, 0.00017841520057745365, 0.00016316777070264285, 0.00014938308133846838, 0.0001447292855968246, 0.00013212579800531913, 0.00012580005149114294, 0.00011688769088461707, 0.00010827348818655226, 0.0001031002501717124, 0.00010097785468712825, 9.439022997914922e-05, 8.688706566447039e-05, 7.594188004954636e-05, 8.223202335251038e-05, 8.11216547425387e-05, 7.158331833107338e-05]
[0.00020853107485648004, 0.0001948636191154353, 0.00018113268625648358, 0.00016822869620714207, 0.00016006533768889777, 0.0001511829080085168, 0.00014185599787397792, 0.00013048717400758768, 0.00012339763017193793, 0.00011607786183206073, 0.00011596363538922314, 0.00010197945977445232, 9.885174965618059e-05, 9.069704855124073e-05, 8.589900492147447e-05, 8.782039083349755e-05, 7.809129180467458e-05, 7.316893024792963e-05, 7.032665689422648e-05, 5.963411334474279e-05, 5.7858855126191815e-05]
[0.00018079403182374198, 0.0001680082987440159, 0.0001541005299015785, 0.0001446678798748073, 0.00013569423005954155, 0.0001237881936484652, 0.00011856137199142131, 0.0001119959620550049, 0.00010811646419196063, 0.00010018631533637349, 8.960243065850521e-05, 9.747640575051512e-05, 8.886013648417864e-05, 7.761980458267772e-05, 7.935577216226027e-05, 6.796817198902094e-05, 6.618044142926275e-05, 6.306736115726318e-05, 5.6983873430767544e-05, 5.819392789676498e-05, 5.331684932193341e-05]
[0.00015160909146978854, 0.00014421906079035553, 0.00013446579741078582, 0.0001255350593925172, 0.00011989149684260172, 0.00011243592504923578, 0.0001040735071144453, 9.331550407936231e-05, 9.777465016041833e-05, 8.532195193112151e-05, 8.383197679570754e-05, 7.815178623198329e-05, 7.220368498401009e-05, 7.056394122599506e-05, 6.705183029628392e-05, 6.118047496223609e-05, 6.637241985114241e-05, 5.722467145043916e-05, 5.733352012006209e-05, 5.16123140118675e-05, 4.721753528997191e-05]
[0.00013070646908440784, 0.0001303788047397158, 0.0001183116891069037, 0.00011118497587699546, 0.00010582669489565976, 9.387942488737566e-05, 9.722080643848928e-05, 8.215794597041644e-05, 8.422748305424635e-05, 8.0196452332935e-05, 6.997628760783976e-05, 7.315969102242176e-05, 6.678599165353867e-05, 6.275260349368201e-05, 6.187382868948804e-05, 5.6427935133246094e-05, 5.396816395383644e-05, 5.648306515355107e-05, 4.869891082728335e-05, 4.5967698312887064e-05, 4.423237059999422e-05]
