[0.009840595281479847, 0.007701597912269431, 0.006842623626047262, 0.006683421146936985, 0.0054179775373147665, 0.005204378501768581, 0.0034862457650429723, 0.003230817462860802, 0.0018969407357538604, 0.0011646808718943635, 0.00027655577151186606]
[0.009884908869980502, 0.008896424577235607, 0.008486100036462108, 0.007747889826316134, 0.0055664600193284786, 0.004609539088266779, 0.0044401119736657835, 0.0036114675689117304, 0.0028159062043087157, 0.0020971480445233226, 0.0010635589528338318]
[0.012522368672562179, 0.009681170370224423, 0.008911670769542468, 0.009245431214027655, 0.009210444088737835, 0.005949475329941389, 0.006075906889735583, 0.005770615789701394, 0.004655627945160612, 0.003442906342224772, 0.002218486370649031]
[0.014640092783025471, 0.014302322097874631, 0.01323323999208259, 0.011253792314537492, 0.009342989822064829, 0.008582051377563737, 0.008194397518518137, 0.009026776915307178, 0.005875513429879575, 0.006363409758657346, 0.005257267135649335]
[0.017547763100977387, 0.015346095664484971, 0.015990937968792474, 0.01593375280803977, 0.014781267749553684, 0.01569829025415681, 0.011544528538913301, 0.01365885685049828, 0.012127897767774898, 0.012492150058306062, 0.010792396963578255]
